   1.7338384e+02   4.8184316e+01   2.6603338e+01   3.4434222e-03   1.6030639e+00   3.2980069e-05   7.0834531e-03   8.0838151e+06
   4.2241658e+01   1.1800719e+01   4.7307169e+01   8.5967415e-03   7.1943627e+00   9.6012996e-05   1.1597061e-02   1.4603552e+06
   3.5553228e+01   3.2685647e+01   1.8593051e+01   1.8434784e-02   9.3546374e+00   9.0422133e-05   4.6811030e-02   9.8362952e+06
   1.2311029e+02   9.6673593e+00   2.1403247e+01   9.4127159e-03   3.8911433e+00   2.4781940e-05   4.7980903e-02   8.3384248e+06
   1.4638767e+01   4.5308487e+01   1.6376178e+01   1.4516686e-02   1.4448382e+00   1.0067216e-05   4.5036715e-02   1.1128037e+06
   1.5376257e+02   4.0748829e+01   2.4235493e+00   1.1943882e-02   1.0964659e+00   9.9702984e-05   1.7065506e-02   7.9534234e+06
   2.7461274e+01   4.2569231e+01   1.4592362e+01   1.4830474e-02   6.8025500e+00   8.0521107e-06   1.9956542e-02   9.7462525e+06
   2.1631799e+01   1.3061254e+01   9.8208312e+00   3.7758977e-03   7.6580511e+00   3.1824127e-05   9.5993539e-03   4.8389382e+06
   1.4564229e+02   1.5031132e+00   2.7709674e+01   1.0512515e-02   1.3654909e+00   6.8107087e-05   4.1341177e-02   9.3593828e+06
   1.6995467e+02   2.8823493e+01   2.1483916e+01   1.1836323e-02   4.0053201e+00   7.5804343e-05   6.1649286e-03   2.0710815e+06
   8.1936602e+00   2.3446836e+01   4.9171825e+01   1.2081889e-02   9.7152772e+00   4.3590734e-05   8.9549143e-03   5.3392205e+06
   1.0847227e+01   1.3972340e+01   4.6865306e+01   1.6306393e-02   6.3636979e+00   2.9470050e-05   1.0244331e-02   8.4448136e+06
   1.4935000e+02   2.6115004e+01   4.0192725e+01   1.4548512e-02   7.3708839e+00   3.1276008e-06   3.6465623e-02   9.3678557e+06
   2.5412281e+01   2.2877258e+01   6.1213984e+00   1.4847162e-02   6.1462537e+00   6.5586862e-05   7.7297903e-03   4.4889246e+06
   1.4421021e+02   4.5070125e+01   3.2342308e+01   1.8250252e-02   5.8858251e+00   1.8390393e-05   2.9585110e-02   6.0929218e+06
   4.0947930e+01   3.5929197e+00   2.1169787e+01   4.9853669e-03   4.6616695e+00   8.7331790e-05   1.6950973e-02   7.1700418e+06
   7.1858622e+01   1.9200915e+01   1.2612778e+01   8.0615427e-03   2.4796976e+00   8.5400101e-05   2.9997120e-02   2.1357177e+06
   1.0785494e+02   4.5774132e+01   9.9598754e+00   1.0348692e-02   9.5780609e+00   1.9489292e-05   1.1599502e-02   1.7895037e+06
   1.1793715e+02   2.6841489e+01   1.2626124e+01   1.3471955e-02   6.8698287e+00   5.6531727e-05   4.2829853e-02   2.3883337e+06
   9.6708244e+00   3.1903888e+01   3.8272838e+01   9.1479932e-03   9.8105340e+00   2.8737496e-05   6.3400291e-03   7.9305901e+06
   1.7754544e+02   2.6529906e+00   2.9585822e+01   1.1321768e-02   3.5456084e+00   9.1088105e-05   2.6868898e-02   5.9497796e+06
   1.4621494e+02   4.8813600e+01   4.6910017e+01   8.9585395e-03   5.3408220e+00   1.7783680e-05   4.0565180e-02   1.1388228e+06
   7.4444323e+01   4.1759576e+00   7.6566034e+00   1.9173085e-02   2.2960244e+00   9.0308324e-05   1.3988379e-02   5.3009858e+06
   5.7309126e+00   1.8319363e+01   1.1534055e+01   1.1038585e-02   1.4824898e+00   1.2001640e-05   7.6856140e-03   5.7703254e+06
   1.9448766e+01   2.7536000e+01   9.8706880e+00   1.8499398e-02   3.0679454e-01   1.1569450e-05   7.1144420e-03   4.7498583e+06
   1.7540406e+02   4.2546500e+01   3.2653321e+01   1.2381142e-02   7.9583974e-01   4.7747873e-05   3.7426831e-02   2.0446616e+06
   1.5608144e+02   2.3020295e+01   5.3587705e+00   1.0860261e-02   3.1784555e+00   9.8509756e-05   7.7440266e-03   1.2568017e+06
   1.2079432e+02   4.8094624e+01   3.8557639e+00   4.4002356e-03   2.3021022e+00   5.3466118e-05   4.3854711e-02   8.3699140e+06
   1.5018640e+02   2.3352356e+01   2.6824666e+01   1.5759409e-02   4.6311117e+00   5.0501287e-06   4.1121466e-02   4.0545335e+05
   4.2879101e+01   4.3055448e+01   4.3162071e+01   1.7382556e-02   3.6947381e+00   7.7512290e-05   4.8474517e-02   8.3274575e+06
   1.2904898e+02   1.9092355e+00   2.9920620e+01   1.3617251e-02   7.0627075e+00   4.9058683e-05   1.6215447e-02   6.7673539e+06
   1.0614744e+02   4.3521420e+01   3.8858829e+01   1.9145371e-02   4.3246160e+00   2.9290770e-05   4.3012319e-02   3.4844761e+06
   4.0057178e+01   4.2507308e+01   2.9334283e+01   1.2485637e-03   4.2129862e-01   8.9973871e-05   1.3039860e-02   2.6382252e+06
   4.0997220e+01   1.3239203e+00   3.3297011e+01   1.7609910e-02   4.6659615e+00   9.0844185e-05   4.0931292e-02   8.2767259e+06
   2.8325141e-01   6.1293103e+00   4.3862097e+01   1.5763020e-02   5.3147154e+00   1.8224241e-05   4.7222487e-02   4.0367206e+06
   8.0606519e+01   1.8317808e+01   3.5258639e+01   2.0692249e-03   9.0220459e+00   9.4811236e-05   3.3342271e-02   5.1394713e+06
   7.3757835e+01   1.3983290e+00   3.5947372e+01   1.6463350e-02   7.5249535e+00   9.2442968e-05   2.8553148e-02   9.2462264e+05
   1.6794098e+02   3.1716202e+01   4.7472911e+01   1.1531152e-02   1.7927319e+00   8.8961140e-05   4.2750450e-02   4.8786973e+06
   4.0431029e+00   3.3214997e+01   1.1214809e+01   1.3078715e-02   7.1449039e+00   6.9880227e-05   2.1816540e-02   7.6571373e+06
   9.2429807e+01   3.7459591e+01   3.4299350e+01   1.1963011e-02   9.7006813e+00   7.6970249e-05   4.0582230e-02   9.5687707e+06
   6.7770257e+01   3.2338942e+01   3.4169316e+01   1.3320583e-02   8.5506951e+00   3.8981728e-05   3.0542202e-02   1.6044890e+06
   1.5471190e+02   1.3593582e+01   4.6981116e+00   1.1045063e-02   5.5329148e+00   6.5907882e-05   3.7791531e-02   2.5354139e+06
   1.4289699e+02   3.0333776e+01   2.3162406e+01   1.3372631e-02   3.3998188e+00   1.3774313e-05   1.7264706e-02   1.5502092e+05
   1.0970427e+02   2.4778548e+01   3.5564684e+01   1.1811949e-02   3.5535609e-01   4.8722034e-06   3.7905561e-02   8.8886334e+06
   5.9724658e+01   3.0558102e+00   3.4650126e+01   1.4345309e-03   5.1698130e+00   8.7123120e-05   4.3770240e-02   9.3934548e+06
   1.1232092e+02   8.0021970e+00   4.9668437e+01   8.1601330e-03   9.0462595e+00   7.8280379e-05   1.6417417e-02   4.7760254e+06
   1.1769715e+02   3.7925632e+01   1.4426149e+01   1.4354894e-02   8.5828086e+00   5.8325287e-05   1.7524635e-02   1.8783347e+06
   1.1599016e+02   2.5095927e+01   9.2830288e+00   9.7023825e-03   7.6478642e-01   7.3092042e-05   4.1542815e-02   5.5199658e+06
   4.6641559e+01   4.5248675e+01   4.8654515e+00   1.8942891e-02   5.9652897e+00   5.7950514e-05   2.0096144e-02   6.5358168e+06
   4.6800540e+00   1.5480679e+01   4.2642801e+01   1.8173174e-02   3.7246307e+00   7.4281361e-05   1.5888078e-02   1.6502869e+06
   1.7766748e+02   4.3766671e+01   2.4552128e+01   1.5352765e-03   4.5681580e+00   4.6834919e-05   3.0919845e-02   2.3373488e+06
   3.7394872e+01   4.8431810e+01   1.9610842e+01   1.0391389e-02   4.9308751e+00   5.4477677e-05   3.9842387e-02   9.4283761e+05
   1.1561854e+02   6.4389846e+00   2.6428186e+01   9.0761430e-03   2.7177881e+00   6.3104201e-06   1.5998857e-02   1.0486806e+06
   1.0085844e+02   2.9014980e+01   4.3527519e+01   1.9735539e-02   1.6645070e+00   5.9230852e-05   4.7794192e-02   1.2987569e+05
   6.7848023e+01   7.7688597e+00   4.7008992e+01   2.2084166e-03   3.6915591e-01   9.2929033e-05   1.1977888e-02   6.2307580e+06
   2.1724331e+01   3.6225803e+01   5.1314088e+00   1.8857325e-02   9.4033871e+00   5.8253725e-05   1.2362203e-02   4.0141276e+06
   8.0839221e+01   2.3069315e+01   4.5879123e+00   5.0538269e-03   1.5261886e+00   7.0363789e-05   3.6538712e-02   5.3821750e+06
   2.4788805e+01   3.8982136e+01   3.3042855e+01   1.8669111e-02   2.1515808e+00   4.2047091e-06   2.1125365e-02   4.5353441e+05
   1.0544402e+02   4.3754319e+01   3.5259863e+01   1.4752134e-02   9.2179280e+00   6.8545588e-05   3.4003220e-02   6.5067825e+06
   9.7668058e+01   3.6847540e+01   7.5159700e+00   1.7113905e-02   3.0162386e+00   4.5701398e-05   2.2123390e-02   3.6227470e+06
   8.7048229e+01   3.5607612e+01   4.8906997e+01   1.3967033e-03   8.3223470e+00   3.3942291e-06   2.2810046e-02   6.7892178e+06
   1.5958795e+02   2.1130676e+01   5.8961499e+00   1.8391765e-02   8.8865639e+00   4.6808590e-05   4.3450930e-02   9.8778187e+05
   1.4687051e+01   4.1264762e+01   1.9590810e+01   8.3891194e-03   7.4787600e+00   1.1971628e-05   4.9784369e-02   6.5018111e+06
   6.5266743e+01   4.0850854e+01   3.2737468e+01   5.9300514e-03   7.5197697e+00   7.1536902e-06   2.5887367e-02   6.0019525e+04
   1.8145645e+01   4.2298905e+01   4.7620088e+01   1.3738534e-03   3.7697012e+00   3.2071816e-05   1.3975358e-02   2.0411535e+06
   5.3858006e+01   2.6695048e+01   3.4823949e+01   1.4354588e-02   9.6682846e+00   3.1010028e-05   1.3843190e-02   2.2899366e+06
   1.5150023e+02   2.0663519e+01   3.1110057e+01   4.5577735e-03   8.5591623e+00   8.5543546e-05   4.2490203e-02   4.0054982e+06
   1.6434040e+02   2.9768052e+01   3.7723751e+01   3.4986199e-03   9.2408202e+00   3.0385124e-05   1.2842602e-02   3.3407390e+05
   1.4902687e+02   2.2643546e+01   1.3088653e+01   5.3038663e-03   1.6646141e+00   8.2786096e-05   1.0611658e-02   8.5329769e+06
   1.7465380e+02   3.7077958e+01   2.0988531e+01   3.0816075e-03   2.1687309e+00   8.5907967e-05   4.5136416e-02   1.2773619e+06
   1.4639041e+02   3.7236943e+01   4.2417062e+00   7.5772468e-03   4.6039444e-01   5.5196833e-05   2.7751114e-02   3.9597338e+06
   1.4361701e+02   1.4300173e+01   4.5356050e+01   2.7877245e-03   8.3494003e+00   9.3180576e-05   1.7977451e-02   1.0933118e+06
   1.5116325e+02   4.8010908e+01   7.1250596e+00   8.2863830e-03   8.1704249e+00   8.5946482e-05   4.7018079e-02   3.2069046e+05
   8.0769654e+01   3.7325617e+01   4.4877113e+01   8.2388362e-03   9.7313038e+00   2.5283571e-06   1.7845998e-02   3.5755235e+06
   1.1557713e+02   3.4645555e+01   4.2634449e+01   7.1200227e-03   8.4222490e+00   9.4098359e-05   4.2691913e-02   3.0252930e+06
   1.2490670e+02   2.1849602e+01   3.1191720e+01   1.3221530e-02   4.9390834e+00   1.1113749e-05   2.7975126e-02   4.3767001e+06
   1.4683669e+02   2.1261937e+01   3.8246173e+01   1.8262988e-02   2.0745123e+00   8.8779957e-05   4.7937612e-02   9.7469928e+06
   8.4277673e+01   4.2382030e+01   2.2431976e+01   1.0035870e-02   9.2814744e-01   2.4732299e-05   3.7450862e-02   7.2823862e+06
   3.4854066e+01   2.7816719e+00   9.2184649e+00   1.8860395e-02   9.2740608e+00   7.5749644e-05   6.6298776e-03   4.9728311e+05
   7.2279855e+01   6.5594467e+00   4.6739675e+01   1.8661853e-02   5.9402938e+00   2.4258443e-05   3.8353625e-02   1.8652325e+06
   1.6751735e+02   4.4620072e+01   3.5709800e+01   6.7601996e-03   9.3183953e+00   1.1648025e-05   1.4367465e-02   5.2894798e+06
   8.4097586e+01   3.4543475e+01   2.3609605e+01   7.6749319e-03   8.5703375e+00   6.8350639e-05   3.3986279e-02   2.3698894e+06
   6.8120019e+01   2.1190343e+01   5.6243116e+00   1.0580474e-02   8.9620274e+00   6.9190342e-05   7.3967107e-03   7.9054880e+06
   9.3167192e+01   1.5095820e+01   7.8044458e+00   1.4025035e-02   8.5939760e+00   8.2080535e-05   1.1516149e-02   4.0174143e+06
   4.0996125e+01   4.3443875e+01   4.6320456e+01   1.3760474e-02   3.5396589e-01   2.7550575e-05   3.6919186e-02   6.2734755e+05
   1.6186812e+02   1.3209044e+01   4.5899683e+01   1.3280836e-02   1.6047808e+00   4.2511850e-05   2.5765437e-02   8.0763392e+06
   1.7745253e+02   3.5401346e+01   2.9971070e+01   8.0157118e-03   6.3503224e+00   9.6657638e-05   3.4700400e-02   5.7991104e+06
   2.4658923e+01   3.3418138e+01   4.7698187e+00   1.9068805e-02   3.6827879e-01   2.4923724e-05   3.9624292e-02   8.5869704e+06
   8.2526569e+01   2.1650201e+01   3.3430677e+00   6.4082621e-03   4.5616090e+00   9.3022910e-05   4.0476122e-02   8.8367857e+06
   1.2404416e+02   1.9318168e+00   3.3939479e+01   1.6604930e-03   3.7617523e+00   3.6053681e-05   4.7178705e-02   7.9019512e+06
   5.0222745e+01   3.1045138e+01   1.2824819e+01   5.9054170e-03   4.7709545e+00   5.4222346e-05   1.7500812e-02   4.5684931e+06
   7.3670089e+01   2.4627769e+01   4.5738097e+01   5.3429382e-03   7.7324315e+00   1.4961889e-05   4.6139385e-02   3.5344550e+06
   1.3318770e+02   1.6921647e+01   9.1889739e+00   1.3761651e-02   4.0766103e+00   6.4466422e-05   9.6514420e-03   2.7176413e+06
   5.6259123e+00   7.1268672e+00   4.1083813e+01   1.4067588e-02   9.9888305e+00   8.7147310e-05   1.6786242e-02   3.1567881e+06
   5.4707841e+01   2.6257740e+01   3.7649255e+01   6.9563000e-03   4.7339717e-01   8.4837565e-05   6.3707843e-03   4.6349999e+06
   3.4676407e+01   2.0835059e+01   3.5034903e+01   1.6534064e-02   9.0862674e+00   6.4959738e-05   4.8771082e-02   1.4269542e+06
   1.4637410e+02   2.1843972e+01   4.8621399e+01   3.0101930e-03   7.7963392e+00   7.8324640e-05   5.5745753e-03   8.4084738e+06
   4.9476361e+01   2.4629127e+01   7.8529323e+00   4.3143942e-03   8.9725434e+00   2.2185542e-06   3.1887296e-02   8.5447052e+06
   1.2919697e+02   3.9744412e+01   2.8232335e+01   1.7023639e-02   7.1361670e+00   8.7239935e-05   9.7881605e-03   8.4141242e+06
   7.3552765e+01   1.7337770e+01   3.4847003e+01   4.2943655e-03   1.4588945e+00   4.1583023e-05   1.9613031e-02   3.5207813e+06
   1.4131314e+02   4.2895190e+01   2.6577430e+01   3.4006729e-03   9.6403111e+00   8.5860632e-05   4.1207669e-02   2.8812650e+06
   1.3001273e+02   3.4548163e+00   3.8576492e+00   1.2109567e-02   3.7093077e+00   5.9644050e-05   1.2286790e-02   3.4553809e+06
   1.0387064e+02   1.0973769e+00   9.5099333e+00   6.4909039e-03   4.4351530e+00   3.7554487e-05   2.9083880e-02   3.5866290e+06
   1.1392894e+02   2.0613869e+01   4.5448888e+01   3.6224069e-03   6.9163376e+00   7.8263761e-05   7.7795240e-03   9.6939420e+06
   1.4374725e+02   2.8290406e+01   4.8468870e+01   1.4792717e-02   9.3862997e+00   7.9023299e-05   1.0459191e-02   5.5690536e+06
   4.9562864e-02   3.0856624e+01   4.1301474e+01   1.5197881e-02   1.4383943e+00   4.4585240e-05   4.7630820e-02   1.6372339e+06
   1.1300306e+02   4.1278217e+01   2.0879662e+01   3.7866279e-03   1.6929039e+00   4.4135743e-05   1.1187684e-02   2.9338708e+06
   6.2357645e+01   2.1992306e+01   3.6474758e+01   1.9855471e-02   2.4363428e+00   8.9428369e-05   6.4112272e-03   7.6892698e+06
   8.4934170e+01   1.8695122e+01   4.2261046e+01   3.9046660e-03   3.6128966e+00   2.2603219e-05   8.4947740e-03   9.6740943e+06
   8.8597330e+01   2.1914862e+01   2.7394228e+01   8.7207811e-03   7.6524510e+00   9.2307430e-05   1.6666814e-02   1.9558682e+06
   9.5331549e+01   4.0081922e+01   1.1787404e+01   1.3168454e-02   6.2444487e+00   1.0978189e-05   2.4142330e-02   8.7566335e+06
   5.7338872e+01   5.8673011e+00   4.8988356e+00   1.9205296e-02   2.9499765e+00   1.0420557e-05   2.5138271e-02   6.4963666e+05
   1.5442642e+02   2.4730251e+01   1.5730083e+01   1.4070874e-03   3.4545144e+00   3.8305020e-05   2.3927534e-02   2.7272837e+06
   2.4840355e+01   2.4324998e+01   2.1505909e+01   2.9182809e-03   8.8232975e+00   9.2468416e-05   1.5071897e-02   5.2327832e+06
   7.1845638e+01   2.4246557e+01   2.6809117e+01   1.7546381e-02   3.4618364e+00   1.6673785e-05   3.8375096e-02   9.3738050e+06
   6.9644336e+01   2.8880505e+01   2.6821029e+01   1.2027568e-02   3.1851411e+00   3.6309808e-05   1.5233017e-02   4.4879317e+06
   1.5235855e+02   1.6474677e+00   3.1035348e+01   1.5337621e-02   5.7662138e+00   5.8949272e-05   4.6309816e-02   9.4038757e+06
   1.0104256e+01   4.9892918e+00   7.0993070e+00   1.5392035e-02   4.0558648e+00   6.0421371e-05   3.9083456e-02   9.9364622e+06
   8.2238222e+01   1.7027348e+01   4.0525961e+00   1.7934808e-02   7.8202834e+00   1.9859046e-06   4.0636749e-02   2.0148408e+06
   1.3779572e+02   1.9642103e+01   2.9831642e+00   4.3135473e-03   5.5026381e+00   7.7098980e-05   4.6839154e-02   7.8722544e+03
   5.2649083e+01   1.2826927e+01   1.2040453e+01   2.7902748e-03   9.3383369e+00   2.5572483e-06   2.5655492e-02   5.5139805e+06
   1.7314571e+02   3.2168931e+01   4.3886363e+01   1.3148261e-02   7.1279705e+00   7.9672917e-05   3.1851534e-02   5.9306397e+06
   1.7999999e+02   4.7225055e+01   2.1051652e+00   2.8263055e-03   2.3004443e+00   6.2718631e-05   3.8728167e-02   9.4211551e+06
   1.7983659e+02   1.0493976e+01   4.5116554e+00   1.0716345e-02   6.4681493e+00   1.2027032e-05   9.2985757e-03   3.8258994e+05
   1.3349098e+02   2.2247987e+01   2.5393103e+01   1.7616722e-02   6.8519584e-01   3.8327278e-05   2.6162603e-02   4.0241997e+06
   6.2960873e+01   3.9230644e+00   4.1881533e+01   1.6249865e-02   4.7865534e+00   6.6567302e-05   4.9864156e-02   4.6799171e+06
   1.4338525e+02   3.0943417e+01   1.8930916e+01   1.4477796e-02   2.6026002e+00   9.6639471e-05   1.6877003e-02   6.4247138e+06
   3.5820083e+01   3.0005443e+01   1.5910653e+01   4.3114662e-03   6.1014653e+00   1.9589667e-05   4.6782590e-02   4.1551440e+06
   1.0813219e+02   4.3480716e+01   1.8352276e+01   5.8125244e-03   5.5273066e+00   4.3525187e-05   1.9983366e-02   5.6812696e+06
   9.7708413e+01   4.4398830e+01   4.1706088e+01   2.0978116e-03   8.1417902e+00   2.7816225e-05   1.0426046e-02   7.8386417e+06
   4.5304712e+01   4.0133572e+01   1.0216106e+01   2.9194556e-03   3.6677990e+00   7.3005501e-06   3.0555060e-02   4.1873213e+05
   3.6291046e+01   4.0947674e+01   7.0966098e+00   1.8291051e-02   9.6979747e+00   3.4510922e-07   2.8900283e-02   1.5268755e+06
   1.0361233e+02   3.5620859e+00   7.7207627e+00   6.6894695e-03   2.6608700e+00   2.5061062e-07   2.7054924e-02   7.9551104e+06
   9.2476622e+01   3.9976927e+01   1.1858984e+01   1.5913062e-02   5.3422513e+00   1.2012626e-05   1.7106801e-02   8.1026831e+06
   1.3458615e+02   5.2161602e+00   3.1938077e+01   1.5832207e-02   6.5172437e+00   9.6206023e-05   3.8998029e-02   8.6064281e+06
   1.0944357e+02   8.0041008e+00   3.8261437e+01   5.8992734e-03   4.1143520e+00   3.4630632e-05   4.4867355e-02   5.8949467e+06
   1.7813433e+02   2.0921911e+01   3.3974764e+01   1.6088224e-02   8.1391372e-01   3.7028852e-05   5.6407941e-03   9.4688227e+06
   1.4372106e+02   1.1562908e+01   1.7864279e+01   1.4782801e-02   9.9478931e+00   4.3918404e-05   1.9825884e-02   1.6111680e+06
   9.9859963e+01   4.7968240e+00   2.2943422e+01   1.9531701e-02   5.4387560e+00   3.6608262e-05   1.8636557e-02   4.8003064e+06
   2.6400860e+01   1.6220917e+01   3.0099406e+01   1.5291510e-02   4.8727336e+00   7.5052468e-05   9.6128034e-03   1.0921337e+04
   1.9261872e+01   3.8949297e+01   5.7234007e+00   1.9407248e-02   5.6332999e+00   6.8265690e-06   4.2386170e-02   6.7649128e+06
   9.4281212e+01   3.0828663e+01   7.1963281e+00   1.3614395e-02   7.5713458e+00   3.4145241e-05   1.9357907e-02   2.4520210e+06
   4.4334081e+01   1.2343937e+01   1.7687056e+01   9.1305564e-03   9.3081493e+00   7.9061806e-05   2.8339132e-02   8.4297017e+06
   1.0289285e+02   4.8555552e+01   3.3351127e+01   3.2606164e-03   4.6656695e+00   9.1768063e-05   4.5799858e-02   5.3574944e+06
   6.0185766e+01   2.8168764e+01   2.2386077e+01   1.4180217e-02   4.0722032e-01   4.5835550e-05   1.8208672e-02   5.6059075e+06
   1.2216770e+02   4.4412719e+01   2.1794590e+01   1.8910419e-02   5.6518343e+00   5.8094514e-05   1.8144524e-02   1.1015363e+06
   1.2485990e+01   2.8573646e+01   2.7665951e+01   4.4038651e-03   2.2789713e+00   9.4502312e-05   2.0007256e-02   8.5642265e+06
   1.5203533e+02   3.8275904e+01   2.1636749e+01   1.9760432e-02   1.9703798e+00   3.6385968e-07   6.9529511e-03   6.5419647e+06
   1.5772712e+02   3.2126009e+01   2.0844820e+01   2.5754535e-03   3.0732002e+00   1.5389543e-05   2.3249250e-02   4.9879240e+06
   5.9773081e+01   1.1831558e+01   3.8888850e+01   1.2646404e-02   5.3749392e+00   5.2051335e-05   4.5146119e-02   3.6150616e+06
   2.6172067e+01   1.1992469e+01   4.3909787e+01   4.1167210e-03   1.5028674e+00   2.6791125e-05   1.0830423e-02   7.6074763e+06
   1.3393343e+02   2.1421281e+01   3.7908623e+00   1.9730522e-02   6.1918885e+00   7.8437701e-05   3.1915036e-02   4.8331956e+06
   1.1914039e+02   2.5472606e+01   1.4022056e+01   1.2882152e-02   6.6986534e-01   2.4406618e-06   2.6013508e-02   2.8342928e+06
   7.2501059e+01   6.0838024e+00   2.8689054e+01   1.4332912e-02   4.5267894e+00   2.0202846e-05   1.9028908e-02   3.9146122e+06
   1.0530493e+02   3.7467754e+01   1.7924459e+01   1.2587234e-03   2.6494308e+00   4.9238139e-05   3.3860628e-02   2.6587283e+06
   9.9981492e+01   2.2542059e+01   5.3750576e+00   1.7363584e-02   1.1839365e+00   4.5401303e-05   1.0574114e-02   2.9083026e+06
   8.8940954e+01   4.6378372e+01   3.2593187e+01   1.7761827e-02   1.8201972e+00   5.9692908e-05   4.4132812e-02   7.9221011e+06
   1.1061025e+02   3.9297723e+01   2.3701022e+01   4.0202817e-03   3.4542542e+00   5.8701063e-05   3.5174601e-02   3.2603886e+06
